Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
263,192168111921681340084200006,19216811,40084,19216813,20000,6,16/05/2020 07:15:21 PM,252,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4075396.8253968256,7936.507936507935,252.0,0.0,252.0,252.0,0,0,0,0,0,252.0,252.0,0.0,252.0,252.0,0,1,0,0,0,64,0.0,7936.507936507935,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
264,192168111921681340756200006,19216811,40756,19216813,20000,6,16/05/2020 09:37:49 PM,319,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3219435.736677116,6269.592476489029,319.0,0.0,319.0,319.0,0,0,0,0,0,319.0,319.0,0.0,319.0,319.0,0,1,0,0,0,64,0.0,6269.592476489029,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
265,192168111921681340694200006,19216811,40694,19216813,20000,6,16/05/2020 09:24:31 PM,306,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3356209.1503267973,6535.9477124183,306.0,0.0,306.0,306.0,0,0,0,0,0,306.0,306.0,0.0,306.0,306.0,0,1,0,0,0,64,0.0,6535.9477124183,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
266,192168111921681340724200006,19216811,40724,19216813,20000,6,16/05/2020 09:30:51 PM,382,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2688481.67539267,5235.602094240838,382.0,0.0,382.0,382.0,0,0,0,0,0,382.0,382.0,0.0,382.0,382.0,0,1,0,0,0,64,0.0,5235.602094240838,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
267,192168111921681340818200006,19216811,40818,19216813,20000,6,16/05/2020 09:51:16 PM,747,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1374832.6639892904,2677.376171352075,747.0,0.0,747.0,747.0,0,0,0,0,0,747.0,747.0,0.0,747.0,747.0,0,1,0,0,0,64,0.0,2677.376171352075,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
268,192168111921681341096200006,19216811,41096,19216813,20000,6,16/05/2020 10:51:01 PM,534,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1923220.973782772,3745.3183520599255,534.0,0.0,534.0,534.0,0,0,0,0,0,534.0,534.0,0.0,534.0,534.0,0,1,0,0,0,64,0.0,3745.3183520599255,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
269,192168111921681340662200006,19216811,40662,19216813,20000,6,16/05/2020 09:17:51 PM,253,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4059288.537549408,7905.138339920948,253.0,0.0,253.0,253.0,0,0,0,0,0,253.0,253.0,0.0,253.0,253.0,0,1,0,0,0,64,0.0,7905.138339920948,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
270,192168111921681340178200006,19216811,40178,19216813,20000,6,16/05/2020 07:35:03 PM,475,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2162105.263157895,4210.526315789473,475.0,0.0,475.0,475.0,0,0,0,0,0,475.0,475.0,0.0,475.0,475.0,0,1,0,0,0,64,0.0,4210.526315789473,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
271,192168111921681340114200006,19216811,40114,19216813,20000,6,16/05/2020 07:21:37 PM,370,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2775675.675675676,5405.405405405406,370.0,0.0,370.0,370.0,0,0,0,0,0,370.0,370.0,0.0,370.0,370.0,0,1,0,0,0,64,0.0,5405.405405405406,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
272,192168111921681341158200006,19216811,41158,19216813,20000,6,16/05/2020 11:04:23 PM,521,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1971209.213051824,3838.7715930902114,521.0,0.0,521.0,521.0,0,0,0,0,0,521.0,521.0,0.0,521.0,521.0,0,1,0,0,0,64,0.0,3838.7715930902114,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
273,192168111921681340146200006,19216811,40146,19216813,20000,6,16/05/2020 07:28:32 PM,271,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3789667.896678967,7380.073800738008,271.0,0.0,271.0,271.0,0,0,0,0,0,271.0,271.0,0.0,271.0,271.0,0,1,0,0,0,64,0.0,7380.073800738008,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
274,192168111921681341126200006,19216811,41126,19216813,20000,6,16/05/2020 10:57:24 PM,414,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2480676.328502416,4830.917874396136,414.0,0.0,414.0,414.0,0,0,0,0,0,414.0,414.0,0.0,414.0,414.0,0,1,0,0,0,64,0.0,4830.917874396136,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
275,192168111921681340270200006,19216811,40270,19216813,20000,6,16/05/2020 07:54:53 PM,408,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2517156.8627450983,4901.960784313726,408.0,0.0,408.0,408.0,0,0,0,0,0,408.0,408.0,0.0,408.0,408.0,0,1,0,0,0,64,0.0,4901.960784313726,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
276,192168111921681340476200006,19216811,40476,19216813,20000,6,16/05/2020 08:37:48 PM,307,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3345276.8729641694,6514.657980456025,307.0,0.0,307.0,307.0,0,0,0,0,0,307.0,307.0,0.0,307.0,307.0,0,1,0,0,0,64,0.0,6514.657980456025,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
277,192168111921681340538200006,19216811,40538,19216813,20000,6,16/05/2020 08:51:11 PM,305,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3367213.114754098,6557.377049180328,305.0,0.0,305.0,305.0,0,0,0,0,0,305.0,305.0,0.0,305.0,305.0,0,1,0,0,0,64,0.0,6557.377049180328,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
278,192168111921681341000200006,19216811,41000,19216813,20000,6,16/05/2020 10:30:09 PM,455,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2257142.8571428573,4395.604395604396,455.0,0.0,455.0,455.0,0,0,0,0,0,455.0,455.0,0.0,455.0,455.0,0,1,0,0,0,64,0.0,4395.604395604396,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
279,192168111921681341032200006,19216811,41032,19216813,20000,6,16/05/2020 10:37:06 PM,588,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1746598.6394557825,3401.3605442176868,588.0,0.0,588.0,588.0,0,0,0,0,0,588.0,588.0,0.0,588.0,588.0,0,1,0,0,0,64,0.0,3401.3605442176868,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
280,192168111921681340052200006,19216811,40052,19216813,20000,6,16/05/2020 07:07:58 PM,391,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2626598.4654731457,5115.089514066496,391.0,0.0,391.0,391.0,0,0,0,0,0,391.0,391.0,0.0,391.0,391.0,0,1,0,0,0,64,0.0,5115.089514066496,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
281,192168111921681340506200006,19216811,40506,19216813,20000,6,16/05/2020 08:44:08 PM,253,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4059288.537549408,7905.138339920948,253.0,0.0,253.0,253.0,0,0,0,0,0,253.0,253.0,0.0,253.0,253.0,0,1,0,0,0,64,0.0,7905.138339920948,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
282,192168111921681340630200006,19216811,40630,19216813,20000,6,16/05/2020 09:11:21 PM,448,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2292410.7142857146,4464.285714285715,448.0,0.0,448.0,448.0,0,0,0,0,0,448.0,448.0,0.0,448.0,448.0,0,1,0,0,0,64,0.0,4464.285714285715,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
283,192168111921681341064200006,19216811,41064,19216813,20000,6,16/05/2020 10:44:07 PM,381,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2695538.0577427824,5249.343832020997,381.0,0.0,381.0,381.0,0,0,0,0,0,381.0,381.0,0.0,381.0,381.0,0,1,0,0,0,64,0.0,5249.343832020997,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
284,192168111921681340412200006,19216811,40412,19216813,20000,6,16/05/2020 08:24:55 PM,337,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3047477.744807122,5934.718100890207,337.0,0.0,337.0,337.0,0,0,0,0,0,337.0,337.0,0.0,337.0,337.0,0,1,0,0,0,64,0.0,5934.718100890207,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
285,192168111921681340350200006,19216811,40350,19216813,20000,6,16/05/2020 08:11:23 PM,336,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3056547.6190476194,5952.380952380952,336.0,0.0,336.0,336.0,0,0,0,0,0,336.0,336.0,0.0,336.0,336.0,0,1,0,0,0,64,0.0,5952.380952380952,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
286,192168111921681340426200006,19216811,40426,19216813,20000,6,16/05/2020 08:27:34 PM,345,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2976811.594202899,5797.101449275363,345.0,0.0,345.0,345.0,0,0,0,0,0,345.0,345.0,0.0,345.0,345.0,0,1,0,0,0,64,0.0,5797.101449275363,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
287,192168111921681340582200006,19216811,40582,19216813,20000,6,16/05/2020 09:01:06 PM,210,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4890476.19047619,9523.809523809525,210.0,0.0,210.0,210.0,0,0,0,0,0,210.0,210.0,0.0,210.0,210.0,0,1,0,0,0,64,0.0,9523.809523809525,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
288,192168111921681340992200006,19216811,40992,19216813,20000,6,16/05/2020 10:28:20 PM,506,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2029644.268774704,3952.569169960474,506.0,0.0,506.0,506.0,0,0,0,0,0,506.0,506.0,0.0,506.0,506.0,0,1,0,0,0,64,0.0,3952.569169960474,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
289,192168111921681340836200006,19216811,40836,19216813,20000,6,16/05/2020 09:55:19 PM,572,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,1795454.5454545454,3496.5034965034965,572.0,0.0,572.0,572.0,0,0,0,0,0,572.0,572.0,0.0,572.0,572.0,0,1,0,0,0,64,0.0,3496.5034965034965,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
290,192168111921681340774200006,19216811,40774,19216813,20000,6,16/05/2020 09:41:55 PM,356,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2884831.4606741574,5617.977528089888,356.0,0.0,356.0,356.0,0,0,0,0,0,356.0,356.0,0.0,356.0,356.0,0,1,0,0,0,64,0.0,5617.977528089888,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
291,192168111921681340880200006,19216811,40880,19216813,20000,6,16/05/2020 10:04:29 PM,309,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3323624.5954692564,6472.491909385113,309.0,0.0,309.0,309.0,0,0,0,0,0,309.0,309.0,0.0,309.0,309.0,0,1,0,0,0,64,0.0,6472.491909385113,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
292,192168111921681340738200006,19216811,40738,19216813,20000,6,16/05/2020 09:33:57 PM,258,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3980620.15503876,7751.937984496126,258.0,0.0,258.0,258.0,0,0,0,0,0,258.0,258.0,0.0,258.0,258.0,0,1,0,0,0,64,0.0,7751.937984496126,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
293,192168111921681341144200006,19216811,41144,19216813,20000,6,16/05/2020 11:01:21 PM,332,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3093373.493975904,6024.09638554217,332.0,0.0,332.0,332.0,0,0,0,0,0,332.0,332.0,0.0,332.0,332.0,0,1,0,0,0,64,0.0,6024.09638554217,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
294,192168111921681340258200006,19216811,40258,19216813,20000,6,16/05/2020 07:52:34 PM,377,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2724137.9310344825,5305.039787798409,377.0,0.0,377.0,377.0,0,0,0,0,0,377.0,377.0,0.0,377.0,377.0,0,1,0,0,0,64,0.0,5305.039787798409,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
295,192168111921681340300200006,19216811,40300,19216813,20000,6,16/05/2020 08:01:00 PM,380,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2702631.578947368,5263.157894736842,380.0,0.0,380.0,380.0,0,0,0,0,0,380.0,380.0,0.0,380.0,380.0,0,1,0,0,0,64,0.0,5263.157894736842,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
296,192168111921681340942200006,19216811,40942,19216813,20000,6,16/05/2020 10:17:37 PM,491,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2091649.6945010184,4073.319755600815,491.0,0.0,491.0,491.0,0,0,0,0,0,491.0,491.0,0.0,491.0,491.0,0,1,0,0,0,64,0.0,4073.319755600815,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
297,192168111921681340788200006,19216811,40788,19216813,20000,6,16/05/2020 09:44:49 PM,150,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,6846666.666666668,13333.333333333336,150.0,0.0,150.0,150.0,0,0,0,0,0,150.0,150.0,0.0,150.0,150.0,0,1,0,0,0,64,0.0,13333.333333333336,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
298,192168111921681340364200006,19216811,40364,19216813,20000,6,16/05/2020 08:14:26 PM,296,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3469594.5945945946,6756.756756756757,296.0,0.0,296.0,296.0,0,0,0,0,0,296.0,296.0,0.0,296.0,296.0,0,1,0,0,0,64,0.0,6756.756756756757,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
299,192168111921681340196200006,19216811,40196,19216813,20000,6,16/05/2020 07:38:58 PM,419,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2451073.985680191,4773.26968973747,419.0,0.0,419.0,419.0,0,0,0,0,0,419.0,419.0,0.0,419.0,419.0,0,1,0,0,0,64,0.0,4773.26968973747,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
300,192168111921681340208200006,19216811,40208,19216813,20000,6,16/05/2020 07:41:48 PM,240,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,4279166.666666667,8333.333333333334,240.0,0.0,240.0,240.0,0,0,0,0,0,240.0,240.0,0.0,240.0,240.0,0,1,0,0,0,64,0.0,8333.333333333334,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
301,192168111921681340190200006,19216811,40190,19216813,20000,6,16/05/2020 07:37:43 PM,417,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,2462829.7362110307,4796.1630695443655,417.0,0.0,417.0,417.0,0,0,0,0,0,417.0,417.0,0.0,417.0,417.0,0,1,0,0,0,64,0.0,4796.1630695443655,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
302,192168111921681340862200006,19216811,40862,19216813,20000,6,16/05/2020 10:00:42 PM,311,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3302250.8038585205,6430.868167202572,311.0,0.0,311.0,311.0,0,0,0,0,0,311.0,311.0,0.0,311.0,311.0,0,1,0,0,0,64,0.0,6430.868167202572,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
303,192168111921681340220200006,19216811,40220,19216813,20000,6,16/05/2020 07:44:12 PM,261,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3934865.900383142,7662.835249042146,261.0,0.0,261.0,261.0,0,0,0,0,0,261.0,261.0,0.0,261.0,261.0,0,1,0,0,0,64,0.0,7662.835249042146,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
304,192168111921681340314200006,19216811,40314,19216813,20000,6,16/05/2020 08:03:57 PM,334,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3074850.2994011976,5988.023952095808,334.0,0.0,334.0,334.0,0,0,0,0,0,334.0,334.0,0.0,334.0,334.0,0,1,0,0,0,64,0.0,5988.023952095808,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
305,192168111921681340132200006,19216811,40132,19216813,20000,6,16/05/2020 07:25:30 PM,287,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3578397.2125435537,6968.641114982579,287.0,0.0,287.0,287.0,0,0,0,0,0,287.0,287.0,0.0,287.0,287.0,0,1,0,0,0,64,0.0,6968.641114982579,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
306,192168111921681340680200006,19216811,40680,19216813,20000,6,16/05/2020 09:21:34 PM,264,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,3890151.515151514,7575.757575757574,264.0,0.0,264.0,264.0,0,0,0,0,0,264.0,264.0,0.0,264.0,264.0,0,1,0,0,0,64,0.0,7575.757575757574,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,243,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
307,192168111921681340804200006,19216811,40804,19216813,20000,6,16/05/2020 09:48:22 PM,181,0,2,0.0,1027.0,0,0,0,0,1010.0,17.0,513.5,702.1570337182417,5674033.14917127,11049.723756906076,181.0,0.0,181.0,181.0,0,0,0,0,0,181.0,181.0,0.0,181.0,181.0,0,1,0,0,0,64,0.0,11049.723756906076,17.0,1010.0,679.0,573.3088173052984,328683.0,0,0,0,1,1,0,0,0,0.0,1018.5,0.0,513.5,0,0,0,0,0,0,0,0,2,1027,-1,227,0,0,0,0,0,0,0,0,0,0,DNP3_INFO
